anchor_setting_key,best_valid_diag_json_path,best_valid_mrr20,cold_item_count,cold_item_mrr20,dataset,diag_available,diag_cv_usage,diag_entropy_mean,diag_family_top_expert_mean_share,diag_n_eff,diag_ok_flag,diag_overview_path,diag_route_consistency_feature_group_knn_exposure_js,diag_route_consistency_feature_group_knn_exposure_score,diag_route_consistency_feature_group_knn_focus_js,diag_route_consistency_feature_group_knn_focus_score,diag_route_consistency_feature_group_knn_mean_js,diag_route_consistency_feature_group_knn_mean_score,diag_route_consistency_feature_group_knn_memory_js,diag_route_consistency_feature_group_knn_memory_score,diag_route_consistency_feature_group_knn_tempo_js,diag_route_consistency_feature_group_knn_tempo_score,diag_route_consistency_group_knn_js,diag_route_consistency_group_knn_score,diag_route_consistency_intra_group_knn_mean_js,diag_route_consistency_intra_group_knn_mean_score,diag_route_consistency_knn_js,diag_route_consistency_knn_score,diag_route_jitter_adjacent,diag_source_row_count,diag_stage,diag_top1_max_frac,global_best_valid_mrr20,gpu_id,hparam_id,interrupted,is_main_wide,logging_bundle_dir,long_session_count,long_session_mrr20,n_completed,phase_title,result_json_path,result_path_raw,result_payload_ok,run_id,run_phase,seed_id,sess_1_2_mrr20,sess_3_5_mrr20,sess_6_10_mrr20,setting_desc,setting_detail,setting_group,setting_id,setting_idx,setting_key,setting_short,setting_uid,source_axis,source_phase,special_available,special_ok_flag,special_path,special_test_overall_hit20,special_test_overall_mrr20,split,stage,status,test_mrr20,timestamp_utc,trigger
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a31_h1_s1_20260324_085433_918230_pid28388/diag/raw/best_valid_diag.json,0.078,6890,0.1218251624143262,KuaiRecLargeStrictPosV2_0.2,1,0.4784986959993062,1.7393232033209387,0.16226553916931152,9.764346437193609,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a31_h1_s1_20260324_085433_918230_pid28388/diag/raw/overview_table.csv,0.05632039403042759,0.9452362393214386,0.06477475300864274,0.9372785587776373,,0.9439166035647293,0.06016254762036219,0.9416114644412226,0.04967339479824541,0.9515401517186187,0.009838669607265985,0.9902095717626248,0.012008730969495156,0.9880676100184902,0.024000806312043987,0.9762849225673005,0.0,1,macro@1,0.2172061919560057,0.0823,7,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a31_h1_s1_20260324_085433_918230_pid28388,20508,0.16963058428975814,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a31_h1_s1_20260324_085433_918230_pid28388.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a31_h1_s1_20260324_085433_918230_pid28388.json,1,A31_H1_S1,P12_A31_H1_S1,1,0.0,0.14717598890600447,0.14886095331126645,BUNDLE_MACROMICRO_THEN_MIDMICRO_ROUTER_CONDITIONED,bundle_macro_micro_router -> bundle_mid_micro_router,bundle_chain,31,31,P12-31_BUNDLE_MACROMICRO_THEN_MIDMICRO_ROUTER_CONDITIONED,BUNDLE_MACROMICRO_THEN_MIDMICRO_ROUTER_CONDITIONED,P12_31,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a31_h1_s1_20260324_085433_918230_pid28388/special_metrics.json,0.2059885605840955,0.15960459270308075,wide,wide,run_complete,0.1596,2026-03-24T10:41:28.449979Z,run_complete
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a00_h1_s1_20260324_104132_366789_pid32314/diag/raw/best_valid_diag.json,0.0812,6890,0.12298763925790873,KuaiRecLargeStrictPosV2_0.2,1,0.1388568501515135,2.2309759707511962,0.10367634892463684,11.773001599583456,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a00_h1_s1_20260324_104132_366789_pid32314/diag/raw/overview_table.csv,0.021909322739150427,0.9783289432180233,0.028657192054991166,0.9717495308341731,,0.9762433093892458,0.03050587711803999,0.9699547315120086,0.015174520888991714,0.9849400319927776,0.005597155680479641,0.9944184792114672,0.0029495287140199992,0.9970561572911463,0.008669853990046914,0.9913676208154929,0.0,1,macro@1,0.16047940899440002,0.0813,0,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a00_h1_s1_20260324_104132_366789_pid32314,20508,0.17088465858250856,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a00_h1_s1_20260324_104132_366789_pid32314.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a00_h1_s1_20260324_104132_366789_pid32314.json,1,A00_H1_S1,P13_A00_H1_S1,1,0.0,0.15075676976089206,0.1503983830425217,FULL_DATA,Clean full feature setup,data_condition,00,0,P13-00_FULL_DATA,FULL_DATA,P13_00,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a00_h1_s1_20260324_104132_366789_pid32314/special_metrics.json,0.21906217876064207,0.16149352284169396,wide,wide,run_complete,0.1615,2026-03-24T12:25:53.841821Z,run_complete
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a01_h1_s1_20260325_062908_550937_pid88931/diag/raw/best_valid_diag.json,0.0812,6890,0.12136539901635124,KuaiRecLargeStrictPosV2_0.2,1,0.12649871777001864,2.317293545475673,0.0791589543223381,11.810999339920983,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a01_h1_s1_20260325_062908_550937_pid88931/diag/raw/overview_table.csv,0.010550615298497162,0.9895048472171611,0.034280744284732476,0.9663001832995339,,0.9802426312701422,0.02455713829280744,0.9757419350971913,0.010632768599495758,0.9894235594666824,0.0022078162601153676,0.9977946191735442,0.0015945131343921286,0.9984076577446055,0.003967589287370338,0.996040271195847,0.0,1,macro@1,0.28094467824246533,0.0814,1,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a01_h1_s1_20260325_062908_550937_pid88931,20508,0.17138525024212653,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a01_h1_s1_20260325_062908_550937_pid88931.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a01_h1_s1_20260325_062908_550937_pid88931.json,1,A01_H1_S1,P13_A01_H1_S1,1,0.0,0.15196539322693478,0.15193689008496303,CATEGORY_ZERO_DATA,Category/theme columns zeroed while feature shape is preserved,data_condition,01,1,P13-01_CATEGORY_ZERO_DATA,CATEGORY_ZERO_DATA,P13_01,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a01_h1_s1_20260325_062908_550937_pid88931/special_metrics.json,0.2203010095152745,0.1623887071584965,wide,wide,run_complete,0.1624,2026-03-25T08:00:59.527161Z,run_complete
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a02_h1_s1_20260324_104132_368179_pid32316/diag/raw/best_valid_diag.json,0.0776,6890,0.11813446938158899,KuaiRecLargeStrictPosV2_0.2,1,0.13450769306696375,2.4756198094602064,0.0,11.786749140765515,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a02_h1_s1_20260324_104132_368179_pid32316/diag/raw/overview_table.csv,-2.706400474565267e-09,1.0000000027064004,-2.706400474565267e-09,1.0000000027064004,,1.0000000027064004,-2.706400474565267e-09,1.0000000027064004,-2.706400474565267e-09,1.0000000027064004,-3.5722212303263238e-09,1.0000000035722212,-4.895420059152627e-09,1.00000000489542,-2.706400198007839e-09,1.0000000027064002,0.0,1,macro@1,1.0,0.0812,2,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a02_h1_s1_20260324_104132_368179_pid32316,20508,0.16960510909822551,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a02_h1_s1_20260324_104132_368179_pid32316.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a02_h1_s1_20260324_104132_368179_pid32316.json,1,A02_H1_S1,P13_A02_H1_S1,1,0.0,0.14785396625922773,0.1490358731807644,EVAL_ALL_ZERO,Eval-only zero all families,eval_perturb,02,2,P13-02_EVAL_ALL_ZERO,EVAL_ALL_ZERO,P13_02,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a02_h1_s1_20260324_104132_368179_pid32316/special_metrics.json,0.20925696512823216,0.15979552545695622,wide,wide,run_complete,0.1598,2026-03-24T12:16:01.224573Z,run_complete
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a03_h1_s1_20260324_104132_399041_pid32317/diag/raw/best_valid_diag.json,0.077,6890,0.1001624585463191,KuaiRecLargeStrictPosV2_0.2,1,0.04962846373787306,2.395105187785116,0.09680557250976562,11.970517530745985,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a03_h1_s1_20260324_104132_399041_pid32317/diag/raw/overview_table.csv,0.01185031872963542,0.988219619760293,0.01407935009381922,0.9860193004345783,,0.9870845642813417,0.015359108699888917,0.984758240847138,0.01071611694831661,0.9893410960833575,0.004896449801300807,0.9951155182673771,0.0017905501768336407,0.9982119184350405,0.006657586923336393,0.993364525709014,0.0,1,macro@1,0.165426082909924,0.0813,3,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a03_h1_s1_20260324_104132_399041_pid32317,20508,0.16715524658347858,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a03_h1_s1_20260324_104132_399041_pid32317.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a03_h1_s1_20260324_104132_399041_pid32317.json,1,A03_H1_S1,P13_A03_H1_S1,1,0.0,0.14094218954151722,0.14366595956339528,EVAL_ALL_SHUFFLE,Eval-only shuffle all families,eval_perturb,03,3,P13-03_EVAL_ALL_SHUFFLE,EVAL_ALL_SHUFFLE,P13_03,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a03_h1_s1_20260324_104132_399041_pid32317/special_metrics.json,0.20762276285616385,0.1556251267206743,wide,wide,run_complete,0.1556,2026-03-24T12:25:35.369433Z,run_complete
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a04_h1_s1_20260324_104132_380844_pid32318/diag/raw/best_valid_diag.json,0.0805,6890,0.1212502576167464,KuaiRecLargeStrictPosV2_0.2,1,0.20048210474742084,2.3123332685914173,0.10359377413988113,11.536320427368514,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a04_h1_s1_20260324_104132_380844_pid32318/diag/raw/overview_table.csv,0.02780923762406222,0.9725738796103017,0.03473597622566551,0.9658603927025251,,0.9674094220955771,0.03589279861253033,0.9647437098040811,0.034115671564535426,0.9664597062654008,0.0062505305740729045,0.9937689633552085,0.004886411198407347,0.9951381882534435,0.01071384552756,0.9893433432958108,0.0,1,macro@1,0.13071882264238746,0.0813,4,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a04_h1_s1_20260324_104132_380844_pid32318,20508,0.1709623639988625,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a04_h1_s1_20260324_104132_380844_pid32318.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a04_h1_s1_20260324_104132_380844_pid32318.json,1,A04_H1_S1,P13_A04_H1_S1,1,0.0,0.15082712257131067,0.1498363630804627,EVAL_SHUFFLE_TEMPO,Eval-only shuffle Tempo family,eval_perturb,04,4,P13-04_EVAL_SHUFFLE_TEMPO,EVAL_SHUFFLE_TEMPO,P13_04,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a04_h1_s1_20260324_104132_380844_pid32318/special_metrics.json,0.21640001054324046,0.1614339567166893,wide,wide,run_complete,0.1614,2026-03-24T12:26:15.405460Z,run_complete
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a05_h1_s1_20260324_104132_456903_pid32319/diag/raw/best_valid_diag.json,0.0807,6890,0.12129681782826716,KuaiRecLargeStrictPosV2_0.2,1,0.3362486187741572,2.1898967924016204,0.13046135008335114,10.781059970761643,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a05_h1_s1_20260324_104132_456903_pid32319/diag/raw/overview_table.csv,0.02900597219395239,0.9714106629963942,0.0677968189124222,0.9344503169219515,,0.9610035445182004,0.03608621448713807,0.9645571310999003,0.026758776907616293,0.9735960670545554,0.008932107184344559,0.9911076655787463,0.008046746178522347,0.9920055995843929,0.017044675167235235,0.9830997635074815,0.0,1,macro@1,0.2851351442052769,0.0813,5,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a05_h1_s1_20260324_104132_456903_pid32319,20508,0.1707890618384329,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a05_h1_s1_20260324_104132_456903_pid32319.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a05_h1_s1_20260324_104132_456903_pid32319.json,1,A05_H1_S1,P13_A05_H1_S1,1,0.0,0.15158790873160535,0.15011350719471334,EVAL_SHUFFLE_FOCUS,Eval-only shuffle Focus family,eval_perturb,05,5,P13-05_EVAL_SHUFFLE_FOCUS,EVAL_SHUFFLE_FOCUS,P13_05,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a05_h1_s1_20260324_104132_456903_pid32319/special_metrics.json,0.21882495585018055,0.1615871004531479,wide,wide,run_complete,0.1616,2026-03-24T12:32:49.350441Z,run_complete
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a06_h1_s1_20260324_104132_420931_pid32320/diag/raw/best_valid_diag.json,0.0799,6890,0.10708304329873948,KuaiRecLargeStrictPosV2_0.2,1,0.21222293896811836,2.272853214694821,0.11025090515613556,11.48282833813575,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a06_h1_s1_20260324_104132_420931_pid32320/diag/raw/overview_table.csv,0.019961681278450667,0.9802362339864148,0.027279489421748918,0.9730892353669828,,0.9721438484316817,0.04565627976916434,0.9553702858569273,0.02032553270065447,0.9798796385164017,0.00695040404409945,0.9930736941510355,0.005249831918032698,0.9947748689655482,0.012199133095450307,0.9878749746724139,0.0,1,macro@1,0.18675427939870282,0.0812,6,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a06_h1_s1_20260324_104132_420931_pid32320,20508,0.16903255821278518,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a06_h1_s1_20260324_104132_420931_pid32320.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a06_h1_s1_20260324_104132_420931_pid32320.json,1,A06_H1_S1,P13_A06_H1_S1,1,0.00420168086009867,0.1456312256940936,0.14697863462797034,EVAL_SHUFFLE_MEMORY,Eval-only shuffle Memory family,eval_perturb,06,6,P13-06_EVAL_SHUFFLE_MEMORY,EVAL_SHUFFLE_MEMORY,P13_06,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a06_h1_s1_20260324_104132_420931_pid32320/special_metrics.json,0.21611007143045416,0.15850271060880178,wide,wide,run_complete,0.1585,2026-03-24T12:12:57.533312Z,run_complete
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a07_h1_s1_20260324_104132_380729_pid32321/diag/raw/best_valid_diag.json,0.0795,6890,0.11942344846904104,KuaiRecLargeStrictPosV2_0.2,1,0.13210411039615336,2.36788671793723,0.10703163594007492,11.79417334072759,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a07_h1_s1_20260324_104132_380729_pid32321/diag/raw/overview_table.csv,0.026920783545521895,0.9734383508049383,0.024793662801585327,0.9755111755065237,,0.9760777082806278,0.02529341329169496,0.9750237851153941,0.01985835671946693,0.9803375216956551,0.004687793621640436,0.9953231769336182,0.0018798720703982054,0.9981228802536111,0.0065825965408157,0.9934390212879705,0.0,1,macro@1,0.3353558540115937,0.0812,7,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a07_h1_s1_20260324_104132_380729_pid32321,20508,0.1703992887771203,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a07_h1_s1_20260324_104132_380729_pid32321.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a07_h1_s1_20260324_104132_380729_pid32321.json,1,A07_H1_S1,P13_A07_H1_S1,1,0.0,0.1496435364613614,0.15054438548361346,EVAL_SHUFFLE_EXPOSURE,Eval-only shuffle Exposure family,eval_perturb,07,7,P13-07_EVAL_SHUFFLE_EXPOSURE,EVAL_SHUFFLE_EXPOSURE,P13_07,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a07_h1_s1_20260324_104132_380729_pid32321/special_metrics.json,0.21452858536071062,0.16098673862455617,wide,wide,run_complete,0.161,2026-03-24T11:56:10.398259Z,run_complete
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a08_h1_s1_20260324_122600_862146_pid36654/diag/raw/best_valid_diag.json,0.079,6890,0.1163869591854264,KuaiRecLargeStrictPosV2_0.2,1,0.06549162408734488,2.482089784277978,0.09248221665620804,11.948750016024523,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a08_h1_s1_20260324_122600_862146_pid36654/diag/raw/overview_table.csv,7.860111439569446e-05,0.999921401974591,7.765654376850658e-05,0.9999223464714229,,0.9999224923194948,9.620418516394145e-05,0.9999038004423103,5.758126811459122e-05,0.9999424203896549,2.1701279748049437e-05,0.999978298955723,1.0677750405741671e-05,0.9999893223379838,3.260390297734444e-05,0.9999673966285241,0.0,1,macro@1,0.5854638038154942,0.0814,0,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a08_h1_s1_20260324_122600_862146_pid36654,20508,0.16952352568101023,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a08_h1_s1_20260324_122600_862146_pid36654.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a08_h1_s1_20260324_122600_862146_pid36654.json,1,A08_H1_S1,P13_A08_H1_S1,1,0.0030959752552649554,0.14952067142489633,0.15049142890117292,TRAIN_GLOBAL_PERMUTE_ALL,Train-only global permutation,train_corruption,08,8,P13-08_TRAIN_GLOBAL_PERMUTE_ALL,TRAIN_GLOBAL_PERMUTE_ALL,P13_08,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P13/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p13_a08_h1_s1_20260324_122600_862146_pid36654/special_metrics.json,0.21740161838741137,0.16047313376026304,wide,wide,run_complete,0.1605,2026-03-24T13:52:41.091125Z,run_complete
