model,global_best_valid_mrr20,global_best_test_mrr20,model_best_valid_mrr20,model_best_test_mrr20,run_best_valid_mrr20,run_best_test_mrr20,run_phase,run_id,dataset,hparam_id,seed_id,gpu_id,status,n_completed,interrupted,special_ok,candidate_id,candidate_source,source_stage,transfer_from_dataset,result_path,timestamp_utc
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.003300,0.000000,P23_SH_C06_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G,1,5,run_complete,7,False,True,MANUAL_AB_GRU_RECOVER_G,manual,manual_bank,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c06_mgru4rec_manual_ab_gru_recover_g_s1_20260409_205048_862119_pid513713.json,2026-04-09T20:51:08.697011Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.001800,0.000000,P23_SH_C06_MGRU4REC_FB_4_S1,SH_AMAZON_BEAUTY_GRU4REC_FB_4_S1,amazon_beauty,FB_4,1,5,run_complete,7,False,True,FB_4,global_fallback,fallback,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c06_mgru4rec_fb_4_s1_20260409_205114_012223_pid513739.json,2026-04-09T20:51:25.724751Z
FAME,0.078700,0.054100,0.019000,0.008800,0.007400,0.001000,P23_SH_C04_MFAME_MANUAL_AB_FAME_RECOVER_G_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G,1,4,run_complete,6,False,True,MANUAL_AB_FAME_RECOVER_G,manual,manual_bank,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_manual_ab_fame_recover_g_s1_20260410_112822_472988_pid550248.json,2026-04-10T11:29:39.504826Z
FAME,0.078700,0.054100,0.019000,0.008800,0.008800,0.004400,P23_SH_C04_MFAME_AB_FAME_STAGEH_REC1_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_S1,amazon_beauty,AB_FAME_STAGEH_REC1,1,4,run_complete,6,False,True,AB_FAME_STAGEH_REC1,manual,stageh_manual_bank,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_ab_fame_stageh_rec1_s1_20260410_112944_297671_pid550275.json,2026-04-10T11:31:09.628887Z
FAME,0.078700,0.054100,0.019000,0.008800,0.008800,0.000000,P23_SH_C04_MFAME_AB_FAME_STAGEH_REC2_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC2_S1,amazon_beauty,AB_FAME_STAGEH_REC2,1,5,run_complete,6,False,True,AB_FAME_STAGEH_REC2,manual,stageh_manual_bank,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_ab_fame_stageh_rec2_s1_20260410_113046_437576_pid550300.json,2026-04-10T11:31:53.687208Z
FAME,0.078700,0.054100,0.019000,0.008800,0.008800,0.000000,P23_SH_C04_MFAME_MANUAL_AB_FAME_RECOVER_G_DROP_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_DROP_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G_DROP,1,4,run_complete,6,False,True,MANUAL_AB_FAME_RECOVER_G_DROP,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_manual_ab_fame_recover_g_drop_s1_20260410_113114_435735_pid550343.json,2026-04-10T11:32:05.714894Z
FAME,0.078700,0.054100,0.019000,0.008800,0.004400,0.000000,P23_SH_C04_MFAME_MANUAL_AB_FAME_RECOVER_G_LRHI_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_LRHI_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G_LRHI,1,7,run_complete,6,False,True,MANUAL_AB_FAME_RECOVER_G_LRHI,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_manual_ab_fame_recover_g_lrhi_s1_20260410_113103_507755_pid550321.json,2026-04-10T11:32:32.757748Z
FAME,0.078700,0.054100,0.019000,0.008800,0.003300,0.000500,P23_SH_C04_MFAME_MANUAL_AB_FAME_RECOVER_G_SHIFTUP_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_SHIFTUP_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G_SHIFTUP,1,4,run_complete,6,False,True,MANUAL_AB_FAME_RECOVER_G_SHIFTUP,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_manual_ab_fame_recover_g_shiftup_s1_20260410_113210_591273_pid550396.json,2026-04-10T11:32:33.773634Z
FAME,0.078700,0.054100,0.019000,0.008800,0.011200,0.001100,P23_SH_C04_MFAME_MANUAL_AB_FAME_RECOVER_G_WDLO_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_WDLO_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G_WDLO,1,5,run_complete,6,False,True,MANUAL_AB_FAME_RECOVER_G_WDLO,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_manual_ab_fame_recover_g_wdlo_s1_20260410_113158_478998_pid550374.json,2026-04-10T11:33:02.817032Z
FAME,0.078700,0.054100,0.019000,0.008800,0.004400,0.000000,P23_SH_C04_MFAME_MANUAL_AB_FAME_RECOVER_G_SHIFTDN_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_SHIFTDN_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G_SHIFTDN,1,7,run_complete,6,False,True,MANUAL_AB_FAME_RECOVER_G_SHIFTDN,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_manual_ab_fame_recover_g_shiftdn_s1_20260410_113237_537549_pid550424.json,2026-04-10T11:33:29.857006Z
FAME,0.078700,0.054100,0.019000,0.008800,0.011100,0.000500,P23_SH_C04_MFAME_MANUAL_AB_FAME_RECOVER_G_STRUCTS_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_STRUCTS_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G_STRUCTS,1,4,run_complete,6,False,True,MANUAL_AB_FAME_RECOVER_G_STRUCTS,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_manual_ab_fame_recover_g_structs_s1_20260410_113238_529833_pid550428.json,2026-04-10T11:34:20.933033Z
FAME,0.078700,0.054100,0.019000,0.008800,0.000800,0.000000,P23_SH_C04_MFAME_MANUAL_AB_FAME_RECOVER_G_PASS3_ULTRATINY_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_PASS3_ULTRATINY_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G_PASS3_ULTRATINY,1,7,run_complete,6,False,True,MANUAL_AB_FAME_RECOVER_G_PASS3_ULTRATINY,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_manual_ab_fame_recover_g_pass3_ultratiny_s1_20260410_113334_705012_pid550495.json,2026-04-10T11:34:23.948369Z
FAME,0.078700,0.054100,0.019000,0.008800,0.013300,0.000500,P23_SH_C04_MFAME_MANUAL_AB_FAME_RECOVER_G_STRUCTL_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_STRUCTL_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G_STRUCTL,1,5,run_complete,6,False,True,MANUAL_AB_FAME_RECOVER_G_STRUCTL,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_manual_ab_fame_recover_g_structl_s1_20260410_113307_474137_pid550471.json,2026-04-10T11:34:25.961920Z
FAME,0.078700,0.054100,0.019000,0.008800,0.002900,0.000000,P23_SH_C04_MFAME_MANUAL_AB_FAME_RECOVER_G_PASS3_ULTRAWIDE_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_PASS3_ULTRAWIDE_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G_PASS3_ULTRAWIDE,1,6,run_complete,6,False,True,MANUAL_AB_FAME_RECOVER_G_PASS3_ULTRAWIDE,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_manual_ab_fame_recover_g_pass3_ultrawide_s1_20260410_113357_647816_pid550520.json,2026-04-10T11:34:58.008400Z
FAME,0.078700,0.054100,0.019000,0.008800,0.014700,0.001100,P23_SH_C04_MFAME_AB_FAME_STAGEH_REC1_SHIFTUP_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_SHIFTUP_S1,amazon_beauty,AB_FAME_STAGEH_REC1_SHIFTUP,1,6,run_complete,6,False,True,AB_FAME_STAGEH_REC1_SHIFTUP,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_ab_fame_stageh_rec1_shiftup_s1_20260410_113502_858044_pid550618.json,2026-04-10T11:35:33.057716Z
FAME,0.078700,0.054100,0.019000,0.008800,0.005400,0.002000,P23_SH_C04_MFAME_AB_FAME_STAGEH_REC1_LRHI_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_LRHI_S1,amazon_beauty,AB_FAME_STAGEH_REC1_LRHI,1,4,run_complete,6,False,True,AB_FAME_STAGEH_REC1_LRHI,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_ab_fame_stageh_rec1_lrhi_s1_20260410_113425_623699_pid550549.json,2026-04-10T11:35:38.075364Z
FAME,0.078700,0.054100,0.019000,0.008800,0.008800,0.002900,P23_SH_C04_MFAME_AB_FAME_STAGEH_REC1_DROP_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_DROP_S1,amazon_beauty,AB_FAME_STAGEH_REC1_DROP,1,7,run_complete,6,False,True,AB_FAME_STAGEH_REC1_DROP,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_ab_fame_stageh_rec1_drop_s1_20260410_113428_688484_pid550560.json,2026-04-10T11:35:44.100083Z
FAME,0.078700,0.054100,0.019000,0.008800,0.004400,0.005500,P23_SH_C04_MFAME_AB_FAME_STAGEH_REC1_WDLO_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_WDLO_S1,amazon_beauty,AB_FAME_STAGEH_REC1_WDLO,1,5,run_complete,6,False,True,AB_FAME_STAGEH_REC1_WDLO,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_ab_fame_stageh_rec1_wdlo_s1_20260410_113430_707819_pid550573.json,2026-04-10T11:36:00.126216Z
FAME,0.078700,0.054100,0.019000,0.008800,0.000000,0.000000,P23_SH_C04_MFAME_AB_FAME_STAGEH_REC1_STRUCTS_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_STRUCTS_S1,amazon_beauty,AB_FAME_STAGEH_REC1_STRUCTS,1,4,run_complete,6,False,True,AB_FAME_STAGEH_REC1_STRUCTS,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_ab_fame_stageh_rec1_structs_s1_20260410_113543_065808_pid550667.json,2026-04-10T11:36:30.169228Z
FAME,0.078700,0.054100,0.019000,0.008800,0.004400,0.000900,P23_SH_C04_MFAME_AB_FAME_STAGEH_REC1_SHIFTDN_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_SHIFTDN_S1,amazon_beauty,AB_FAME_STAGEH_REC1_SHIFTDN,1,6,run_complete,6,False,True,AB_FAME_STAGEH_REC1_SHIFTDN,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_ab_fame_stageh_rec1_shiftdn_s1_20260410_113537_983522_pid550651.json,2026-04-10T11:36:49.197097Z
FAME,0.078700,0.054100,0.019000,0.008800,0.000900,0.000000,P23_SH_C04_MFAME_AB_FAME_STAGEH_REC1_PASS3_ULTRATINY_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_PASS3_ULTRATINY_S1,amazon_beauty,AB_FAME_STAGEH_REC1_PASS3_ULTRATINY,1,5,run_complete,6,False,True,AB_FAME_STAGEH_REC1_PASS3_ULTRATINY,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_ab_fame_stageh_rec1_pass3_ultratiny_s1_20260410_113604_975619_pid550715.json,2026-04-10T11:36:50.208178Z
FAME,0.078700,0.054100,0.019000,0.008800,0.002200,0.000600,P23_SH_C04_MFAME_AB_FAME_STAGEH_REC1_STRUCTL_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_STRUCTL_S1,amazon_beauty,AB_FAME_STAGEH_REC1_STRUCTL,1,7,run_complete,6,False,True,AB_FAME_STAGEH_REC1_STRUCTL,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c04_mfame_ab_fame_stageh_rec1_structl_s1_20260410_113548_869553_pid550691.json,2026-04-10T11:37:22.252709Z
