question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,temporal,Two-view (macro+mid),3,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R01_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R01_S2,two_view_remove_micro,Best Two-View Candidate (No Micro),1,kuaireclargestrictposv2_0_2_top01_rfmoe,2,960012,3,ok,overall_seen_target,0.024984251639249822,0.34833721061747835,0.018,0.3397,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_two_view_remove_micro_r01_s2_20260420_054043_814769_pid24621.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R01_S2.log,634.0353920459747,,2026-04-20T05:51:13.833471Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,temporal,Global-late ordering,5,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R01_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R01_S1,two_view_remove_mid,Best Two-View Candidate (No Mid),1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960009,0,ok,overall_seen_target,0.024444444444444446,0.34172585174066816,0.0183,0.3351,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_two_view_remove_mid_r01_s1_20260420_053929_128286_pid24592.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R01_S1.log,810.814475774765,,2026-04-20T05:52:55.965612Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,temporal,Final 3-stage,1,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R01_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R01_S2,final_three_stage,Final Three-Stage,1,kuaireclargestrictposv2_0_2_top01_rfmoe,2,960014,2,ok,overall_seen_target,0.02616666666666666,0.34986917406767404,0.0188,0.3409,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_final_three_stage_r01_s2_20260420_054054_953990_pid24637.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R01_S2.log,803.2162764072418,,2026-04-20T05:54:14.260752Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,temporal,Final 3-stage,1,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R01_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R01_S1,final_three_stage,Final Three-Stage,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960013,5,ok,overall_seen_target,0.02544444444444445,0.3427898200210038,0.0186,0.336,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_final_three_stage_r01_s1_20260420_054050_633449_pid24628.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R01_S1.log,966.8116912841797,,2026-04-20T05:56:53.652442Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Flat Sparse (routing),6,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R01_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R01_S1,flat_sparse,Flat Sparse,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960015,6,ok,overall_seen_target,0.025988888888888888,0.34734444444444446,0.0189,0.338,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_flat_sparse_r01_s1_20260420_054335_659120_pid24662.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R01_S1.log,808.6370861530304,,2026-04-20T05:57:00.461000Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Flat Sparse (routing),6,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R01_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R01_S2,flat_sparse,Flat Sparse,1,kuaireclargestrictposv2_0_2_top01_rfmoe,2,960016,7,ok,overall_seen_target,0.024066666666666667,0.348196062804125,0.0183,0.3378,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_flat_sparse_r01_s2_20260420_054539_794623_pid24675.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R01_S2.log,699.5154457092285,,2026-04-20T05:57:15.495771Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Flat Dense (routing),5,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R01_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R01_S1,flat_dense,Flat Dense,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960017,1,ok,overall_seen_target,0.026364667601715585,0.3489666666666667,0.0189,0.341,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_flat_dense_r01_s1_20260420_054907_574097_pid24693.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R01_S1.log,769.094743013382,,2026-04-20T06:01:52.809487Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Flat Dense (routing),5,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R01_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R01_S2,flat_dense,Flat Dense,1,kuaireclargestrictposv2_0_2_top01_rfmoe,2,960018,4,ok,overall_seen_target,0.025533587265463106,0.3431444444444445,0.0185,0.3361,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_flat_dense_r01_s2_20260420_055101_037537_pid24706.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R01_S2.log,867.0341174602509,,2026-04-20T06:05:24.258181Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Hierarchical Sparse (main),8,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R01_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R01_S1,hierarchical_sparse,Hierarchical Sparse,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960019,3,ok,overall_seen_target,0.02488888888888889,0.3434998792912165,0.0186,0.3359,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_hierarchical_sparse_r01_s1_20260420_055117_643099_pid24713.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R01_S1.log,901.6794030666351,,2026-04-20T06:06:15.519286Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Hierarchical Sparse (main),8,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R01_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R01_S2,hierarchical_sparse,Hierarchical Sparse,1,kuaireclargestrictposv2_0_2_top01_rfmoe,2,960020,0,ok,overall_seen_target,0.025811111111111108,0.34991332683311305,0.0185,0.3409,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_hierarchical_sparse_r01_s2_20260420_055259_798291_pid24731.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R01_S2.log,839.5163385868073,,2026-04-20T06:06:55.488046Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Hierarchical Dense (routing),7,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R01_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R01_S1,hierarchical_dense,Hierarchical Dense,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960021,2,ok,overall_seen_target,0.025611111111111112,0.34315555555555555,0.0186,0.3361,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_hierarchical_dense_r01_s1_20260420_055418_283288_pid24743.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R01_S1.log,890.7522234916687,,2026-04-20T06:09:05.020205Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Family Prior Intact,1,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FULL_SEMANTIC_R01_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FULL_SEMANTIC_R01_S1,full_semantic,Family Prior Intact,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960023,6,ok,overall_seen_target,0.025866666666666666,0.34978888888888887,0.0185,0.3409,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_full_semantic_r01_s1_20260420_055704_321081_pid24762.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FULL_SEMANTIC_R01_S1.log,823.3906662464142,,2026-04-20T06:10:43.858013Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Hierarchical Dense (routing),7,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R01_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R01_S2,hierarchical_dense,Hierarchical Dense,1,kuaireclargestrictposv2_0_2_top01_rfmoe,2,960022,5,ok,overall_seen_target,0.02647568348392547,0.34921111111111114,0.019,0.341,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_hierarchical_dense_r01_s2_20260420_055657_485255_pid24756.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R01_S2.log,832.95214676857,,2026-04-20T06:10:46.611347Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Family Prior Intact,1,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FULL_SEMANTIC_R01_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FULL_SEMANTIC_R01_S2,full_semantic,Family Prior Intact,1,kuaireclargestrictposv2_0_2_top01_rfmoe,2,960024,7,ok,overall_seen_target,0.026117881653109458,0.34987845959778496,0.0188,0.3409,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_full_semantic_r01_s2_20260420_055719_479923_pid24773.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FULL_SEMANTIC_R01_S2.log,870.7105271816254,,2026-04-20T06:11:46.215101Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Fewer Semantic Groups,2,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_REDUCED_FAMILY_R01_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_REDUCED_FAMILY_R01_S1,reduced_family,Fewer Semantic Family Groups,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960025,1,ok,overall_seen_target,0.025759327929123624,0.34850000000000003,0.0186,0.3399,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_reduced_family_r01_s1_20260420_060156_653215_pid24796.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_REDUCED_FAMILY_R01_S1.log,804.8293204307556,,2026-04-20T06:15:17.645375Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Fewer Semantic Groups,2,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_REDUCED_FAMILY_R01_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_REDUCED_FAMILY_R01_S2,reduced_family,Fewer Semantic Family Groups,1,kuaireclargestrictposv2_0_2_top01_rfmoe,2,960026,4,ok,overall_seen_target,0.026366666666666663,0.3491222222222222,0.0189,0.3409,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_reduced_family_r01_s2_20260420_060528_142782_pid24811.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_REDUCED_FAMILY_R01_S2.log,928.7774991989136,,2026-04-20T06:20:53.040066Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Groups Shuffled,3,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SHUFFLED_FAMILY_R01_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SHUFFLED_FAMILY_R01_S1,shuffled_family,Family Groups Shuffled,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960027,3,ok,overall_seen_target,0.026055555555555557,0.3488896282345031,0.0188,0.3407,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_shuffled_family_r01_s1_20260420_060619_544047_pid24822.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SHUFFLED_FAMILY_R01_S1.log,895.0427134037018,,2026-04-20T06:21:10.569388Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Groups Shuffled,3,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SHUFFLED_FAMILY_R01_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SHUFFLED_FAMILY_R01_S2,shuffled_family,Family Groups Shuffled,1,kuaireclargestrictposv2_0_2_top01_rfmoe,2,960028,0,ok,overall_seen_target,0.025700000000000004,0.3487686709874792,0.0187,0.3404,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_shuffled_family_r01_s2_20260420_060659_311181_pid24834.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SHUFFLED_FAMILY_R01_S2.log,893.324423789978,,2026-04-20T06:21:48.819448Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,temporal,Correct Temporal Roles,0,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_ORIGINAL_SCOPE_R01_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_ORIGINAL_SCOPE_R01_S1,original_scope,Correct Temporal Roles,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960031,5,ok,overall_seen_target,0.0244787849680679,0.3446888888888889,0.0183,0.3377,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_original_scope_r01_s1_20260420_061050_444537_pid26815.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_ORIGINAL_SCOPE_R01_S1.log,714.3541090488434,,2026-04-20T06:22:40.972898Z
