question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Dense full mixture,1,SPARSE_RETAIL_ROCKET_DENSE_GLOBAL_R01_S2,,SPARSE_RETAIL_ROCKET_DENSE_GLOBAL_R01_S2,dense_global,Dense (k=0),1,retail_rocket_top01_23090_results,2,960170,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_DENSE_GLOBAL_R01_S2.log,0.0,,2026-04-20T16:09:37.657332Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Flat sparse top-8,3,SPARSE_RETAIL_ROCKET_GLOBAL_TOP8_R01_S2,,SPARSE_RETAIL_ROCKET_GLOBAL_TOP8_R01_S2,global_top8,Global Top-8,1,retail_rocket_top01_23090_results,2,960172,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GLOBAL_TOP8_R01_S2.log,0.0,,2026-04-20T16:09:37.657575Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Flat sparse top-6,4,SPARSE_RETAIL_ROCKET_GLOBAL_TOP4_R01_S2,,SPARSE_RETAIL_ROCKET_GLOBAL_TOP4_R01_S2,global_top4,Global Top-4,1,retail_rocket_top01_23090_results,2,960174,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GLOBAL_TOP4_R01_S2.log,0.0,,2026-04-20T16:09:37.657839Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Flat sparse top-2,7,SPARSE_RETAIL_ROCKET_GLOBAL_TOP2_R01_S2,,SPARSE_RETAIL_ROCKET_GLOBAL_TOP2_R01_S2,global_top2,Global Top-2,1,retail_rocket_top01_23090_results,2,960176,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GLOBAL_TOP2_R01_S2.log,0.0,,2026-04-20T16:09:37.658085Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Dense per group,2,SPARSE_RETAIL_ROCKET_GROUP_DENSE_R01_S2,,SPARSE_RETAIL_ROCKET_GROUP_DENSE_R01_S2,group_dense,Dense per Group,1,retail_rocket_top01_23090_results,2,960178,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GROUP_DENSE_R01_S2.log,0.0,,2026-04-20T16:09:37.658335Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Top-3gr Top-2ex — main,5,SPARSE_RETAIL_ROCKET_GROUP_TOP2_R01_S2,,SPARSE_RETAIL_ROCKET_GROUP_TOP2_R01_S2,group_top2,Group Top-2,1,retail_rocket_top01_23090_results,2,960180,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GROUP_TOP2_R01_S2.log,0.0,,2026-04-20T16:09:37.658582Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Top-2gr Top-1ex (2 act.),6,SPARSE_RETAIL_ROCKET_GROUP_TOP1_R01_S2,,SPARSE_RETAIL_ROCKET_GROUP_TOP1_R01_S2,group_top1,Group Top-1,1,retail_rocket_top01_23090_results,2,960182,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GROUP_TOP1_R01_S2.log,0.0,,2026-04-20T16:09:37.658846Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Dense full mixture,1,SPARSE_RETAIL_ROCKET_DENSE_GLOBAL_R02_S2,,SPARSE_RETAIL_ROCKET_DENSE_GLOBAL_R02_S2,dense_global,Dense (k=0),2,retail_rocket_top02_23090_results,2,960184,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_DENSE_GLOBAL_R02_S2.log,0.0,,2026-04-20T16:09:37.659096Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Flat sparse top-8,3,SPARSE_RETAIL_ROCKET_GLOBAL_TOP8_R02_S2,,SPARSE_RETAIL_ROCKET_GLOBAL_TOP8_R02_S2,global_top8,Global Top-8,2,retail_rocket_top02_23090_results,2,960186,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GLOBAL_TOP8_R02_S2.log,0.0,,2026-04-20T16:09:37.659342Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Flat sparse top-6,4,SPARSE_RETAIL_ROCKET_GLOBAL_TOP4_R02_S2,,SPARSE_RETAIL_ROCKET_GLOBAL_TOP4_R02_S2,global_top4,Global Top-4,2,retail_rocket_top02_23090_results,2,960188,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GLOBAL_TOP4_R02_S2.log,0.0,,2026-04-20T16:09:37.659586Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Flat sparse top-2,7,SPARSE_RETAIL_ROCKET_GLOBAL_TOP2_R02_S2,,SPARSE_RETAIL_ROCKET_GLOBAL_TOP2_R02_S2,global_top2,Global Top-2,2,retail_rocket_top02_23090_results,2,960190,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GLOBAL_TOP2_R02_S2.log,0.0,,2026-04-20T16:09:37.659858Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Dense per group,2,SPARSE_RETAIL_ROCKET_GROUP_DENSE_R02_S2,,SPARSE_RETAIL_ROCKET_GROUP_DENSE_R02_S2,group_dense,Dense per Group,2,retail_rocket_top02_23090_results,2,960192,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GROUP_DENSE_R02_S2.log,0.0,,2026-04-20T16:09:37.660103Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Top-3gr Top-2ex — main,5,SPARSE_RETAIL_ROCKET_GROUP_TOP2_R02_S2,,SPARSE_RETAIL_ROCKET_GROUP_TOP2_R02_S2,group_top2,Group Top-2,2,retail_rocket_top02_23090_results,2,960194,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GROUP_TOP2_R02_S2.log,0.0,,2026-04-20T16:09:37.660350Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Top-2gr Top-1ex (2 act.),6,SPARSE_RETAIL_ROCKET_GROUP_TOP1_R02_S2,,SPARSE_RETAIL_ROCKET_GROUP_TOP1_R02_S2,group_top1,Group Top-1,2,retail_rocket_top02_23090_results,2,960196,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GROUP_TOP1_R02_S2.log,0.0,,2026-04-20T16:09:37.660604Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Dense full mixture,1,SPARSE_RETAIL_ROCKET_DENSE_GLOBAL_R03_S1,,SPARSE_RETAIL_ROCKET_DENSE_GLOBAL_R03_S1,dense_global,Dense (k=0),3,retail_rocket_top03_23090_results,1,960197,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_DENSE_GLOBAL_R03_S1.log,0.0,,2026-04-20T16:09:37.660742Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Dense full mixture,1,SPARSE_RETAIL_ROCKET_DENSE_GLOBAL_R03_S2,,SPARSE_RETAIL_ROCKET_DENSE_GLOBAL_R03_S2,dense_global,Dense (k=0),3,retail_rocket_top03_23090_results,2,960198,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_DENSE_GLOBAL_R03_S2.log,0.0,,2026-04-20T16:09:37.660866Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Flat sparse top-8,3,SPARSE_RETAIL_ROCKET_GLOBAL_TOP8_R03_S1,,SPARSE_RETAIL_ROCKET_GLOBAL_TOP8_R03_S1,global_top8,Global Top-8,3,retail_rocket_top03_23090_results,1,960199,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GLOBAL_TOP8_R03_S1.log,0.0,,2026-04-20T16:09:37.660989Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Flat sparse top-8,3,SPARSE_RETAIL_ROCKET_GLOBAL_TOP8_R03_S2,,SPARSE_RETAIL_ROCKET_GLOBAL_TOP8_R03_S2,global_top8,Global Top-8,3,retail_rocket_top03_23090_results,2,960200,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GLOBAL_TOP8_R03_S2.log,0.0,,2026-04-20T16:09:37.661111Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Flat sparse top-6,4,SPARSE_RETAIL_ROCKET_GLOBAL_TOP4_R03_S1,,SPARSE_RETAIL_ROCKET_GLOBAL_TOP4_R03_S1,global_top4,Global Top-4,3,retail_rocket_top03_23090_results,1,960201,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GLOBAL_TOP4_R03_S1.log,0.0,,2026-04-20T16:09:37.661238Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Flat sparse top-6,4,SPARSE_RETAIL_ROCKET_GLOBAL_TOP4_R03_S2,,SPARSE_RETAIL_ROCKET_GLOBAL_TOP4_R03_S2,global_top4,Global Top-4,3,retail_rocket_top03_23090_results,2,960202,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GLOBAL_TOP4_R03_S2.log,0.0,,2026-04-20T16:09:37.661361Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Flat sparse top-2,7,SPARSE_RETAIL_ROCKET_GLOBAL_TOP2_R03_S1,,SPARSE_RETAIL_ROCKET_GLOBAL_TOP2_R03_S1,global_top2,Global Top-2,3,retail_rocket_top03_23090_results,1,960203,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GLOBAL_TOP2_R03_S1.log,0.0,,2026-04-20T16:09:37.661484Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Flat sparse top-2,7,SPARSE_RETAIL_ROCKET_GLOBAL_TOP2_R03_S2,,SPARSE_RETAIL_ROCKET_GLOBAL_TOP2_R03_S2,global_top2,Global Top-2,3,retail_rocket_top03_23090_results,2,960204,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GLOBAL_TOP2_R03_S2.log,0.0,,2026-04-20T16:09:37.661605Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Dense per group,2,SPARSE_RETAIL_ROCKET_GROUP_DENSE_R03_S1,,SPARSE_RETAIL_ROCKET_GROUP_DENSE_R03_S1,group_dense,Dense per Group,3,retail_rocket_top03_23090_results,1,960205,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GROUP_DENSE_R03_S1.log,0.0,,2026-04-20T16:09:37.661741Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Dense per group,2,SPARSE_RETAIL_ROCKET_GROUP_DENSE_R03_S2,,SPARSE_RETAIL_ROCKET_GROUP_DENSE_R03_S2,group_dense,Dense per Group,3,retail_rocket_top03_23090_results,2,960206,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GROUP_DENSE_R03_S2.log,0.0,,2026-04-20T16:09:37.661869Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Top-3gr Top-2ex — main,5,SPARSE_RETAIL_ROCKET_GROUP_TOP2_R03_S1,,SPARSE_RETAIL_ROCKET_GROUP_TOP2_R03_S1,group_top2,Group Top-2,3,retail_rocket_top03_23090_results,1,960207,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GROUP_TOP2_R03_S1.log,0.0,,2026-04-20T16:09:37.661992Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Top-3gr Top-2ex — main,5,SPARSE_RETAIL_ROCKET_GROUP_TOP2_R03_S2,,SPARSE_RETAIL_ROCKET_GROUP_TOP2_R03_S2,group_top2,Group Top-2,3,retail_rocket_top03_23090_results,2,960208,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GROUP_TOP2_R03_S2.log,0.0,,2026-04-20T16:09:37.662115Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Top-2gr Top-1ex (2 act.),6,SPARSE_RETAIL_ROCKET_GROUP_TOP1_R03_S1,,SPARSE_RETAIL_ROCKET_GROUP_TOP1_R03_S1,group_top1,Group Top-1,3,retail_rocket_top03_23090_results,1,960209,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GROUP_TOP1_R03_S1.log,0.0,,2026-04-20T16:09:37.662238Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Top-2gr Top-1ex (2 act.),6,SPARSE_RETAIL_ROCKET_GROUP_TOP1_R03_S2,,SPARSE_RETAIL_ROCKET_GROUP_TOP1_R03_S2,group_top1,Group Top-1,3,retail_rocket_top03_23090_results,2,960210,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GROUP_TOP1_R03_S2.log,0.0,,2026-04-20T16:09:37.662361Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Dense full mixture,1,SPARSE_RETAIL_ROCKET_DENSE_GLOBAL_R04_S1,,SPARSE_RETAIL_ROCKET_DENSE_GLOBAL_R04_S1,dense_global,Dense (k=0),4,retail_rocket_top04_23090_results,1,960211,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_DENSE_GLOBAL_R04_S1.log,0.0,,2026-04-20T16:09:37.662483Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Dense full mixture,1,SPARSE_RETAIL_ROCKET_DENSE_GLOBAL_R04_S2,,SPARSE_RETAIL_ROCKET_DENSE_GLOBAL_R04_S2,dense_global,Dense (k=0),4,retail_rocket_top04_23090_results,2,960212,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_DENSE_GLOBAL_R04_S2.log,0.0,,2026-04-20T16:09:37.662611Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Flat sparse top-8,3,SPARSE_RETAIL_ROCKET_GLOBAL_TOP8_R04_S1,,SPARSE_RETAIL_ROCKET_GLOBAL_TOP8_R04_S1,global_top8,Global Top-8,4,retail_rocket_top04_23090_results,1,960213,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GLOBAL_TOP8_R04_S1.log,0.0,,2026-04-20T16:09:37.662748Z
sparse,sparse,retail_rocket,featured_moe_n3,route,sparse,sparse,Flat sparse top-8,3,SPARSE_RETAIL_ROCKET_GLOBAL_TOP8_R04_S2,,SPARSE_RETAIL_ROCKET_GLOBAL_TOP8_R04_S2,global_top8,Global Top-8,4,retail_rocket_top04_23090_results,2,960214,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/retail_rocket/featured_moe_n3/route/SPARSE_RETAIL_ROCKET_GLOBAL_TOP8_R04_S2.log,0.0,,2026-04-20T16:09:37.662872Z
